Event	ID	Name			Wwise Object Path	Notes
	241698166	Flamethrower_Potentiometer_Play			\Gameplay_Events\Flamethrower\Flamethrower_Potentiometer_Play	
	274793956	Coffee_Machine_NotWorkingAnymore_Play			\Controller_Events\Success\Coffee_Machine_NotWorkingAnymore_Play	
	332995207	Flamethrower_SwitchTurnOff_Play			\Gameplay_Events\Flamethrower\Flamethrower_SwitchTurnOff_Play	
	343639240	Buendia_Play			\Controller_Events\SoundBoard\Buendia_Play	
	405291700	Coffee_Machine_Play			\Controller_Events\Success\Coffee_Machine_Play	
	530013535	Achievement_Play			\Gameplay_Events\Gameplay\Achievement_Play	
	798155015	Roomba_TurnOff_Play			\Controller_Events\Success\Roomba_TurnOff_Play	
	819184552	Stop_CurtainFadeout			\Gameplay_Events\Curtain\Stop_CurtainFadeout	
	839627559	SmokeImpact_Play			\Gameplay_Events\Gameplay\Item Dropper\SmokeImpact_Play	
	874823607	NoMore_Spotlight_Break_Play			\Controller_Events\Success\NoMore_Spotlight_Break_Play	
	880713307	Moon_Play			\Gameplay_Events\Moon_Play	
	1013811976	Flamethrower_Potentiometer_Stop			\Gameplay_Events\Flamethrower\Flamethrower_Potentiometer_Stop	
	1074187710	Spotlight_Off_Play			\Gameplay_Events\Spotlight_Off_Play	
	1126830659	Toilet_Play			\Controller_Events\Success\Toilet_Play	
	1184221932	Stop_SquareRockFadeout			\Gameplay_Events\Square_Rock\Stop_SquareRockFadeout	
	1206761850	Spotlight_On_Play			\Gameplay_Events\Spotlight_On_Play	
	1645376510	Play_HatCatch			\Gameplay_Events\ItemDropper\Play_HatCatch	
	1788416131	Play_WeaponCatch			\Gameplay_Events\ItemDropper\Play_WeaponCatch	
	1790927701	Sound2_Play			\Controller_Events\SoundBoard\Sound2_Play	
	1934872110	Play_FallingObject			\Gameplay_Events\ItemDropper\Play_FallingObject	
	2009218001	Roomba_TurnOn_Play			\Controller_Events\Success\Roomba_TurnOn_Play	
	2059907074	RickRoll_Play			\Controller_Events\SoundBoard\RickRoll_Play	
	2143040304	Sound1_Play			\Controller_Events\SoundBoard\Sound1_Play	
	2367626798	Play_SquareRockLoop			\Gameplay_Events\Square_Rock\Play_SquareRockLoop	
	2574350580	Stop_ItemDropperMovingLoop_Fadeout			\Gameplay_Events\ItemDropper\Stop_ItemDropperMovingLoop_Fadeout	
	2591636753	Stop_CurtainImmediate			\Gameplay_Events\Curtain\Stop_CurtainImmediate	
	2682153788	Frog_Play			\Controller_Events\SoundBoard\Frog_Play	
	2800173644	Spotlight_Break_Play			\Controller_Events\Success\Spotlight_Break_Play	
	2840424175	Play_ItemDropperBox_Open			\Gameplay_Events\ItemDropper\Play_ItemDropperBox_Open	
	2848090300	CurtainLoop_Play			\Gameplay_Events\Curtain\CurtainLoop_Play	
	2960913830	Sound3_Play			\Controller_Events\SoundBoard\Sound3_Play	
	2999759669	Stop_SquareRockImmediate			\Gameplay_Events\Square_Rock\Stop_SquareRockImmediate	
	3264562480	CurtainMin_Play			\Gameplay_Events\Curtain\CurtainMin_Play	
	3409102904	Play_SquareRockMin			\Gameplay_Events\Square_Rock\Play_SquareRockMin	
	3445812898	CurtainMax_Play			\Gameplay_Events\Curtain\CurtainMax_Play	
	3520457680	Flamethrower_Play			\Gameplay_Events\Flamethrower\Flamethrower_Play	
	3543323798	Play_SquareRockMax			\Gameplay_Events\Square_Rock\Play_SquareRockMax	
	3578106302	Sun_Play			\Gameplay_Events\Sun_Play	
	3750562897	Flamethrower_SwitchTurnOn_Play			\Gameplay_Events\Flamethrower\Flamethrower_SwitchTurnOn_Play	
	3840664438	Play_Smoke_Impact			\Gameplay_Events\ItemDropper\Play_Smoke_Impact	
	3924877025	Play_ItemDropperMovingLoop			\Gameplay_Events\ItemDropper\Play_ItemDropperMovingLoop	

Switch Group	ID	Name			Wwise Object Path	Notes
	982177704	Hat			\Default Work Unit\Hat	
	3893417221	Weapon			\Default Work Unit\Weapon	

Switch	ID	Name	Switch Group			Notes
	487143823	Beret	Hat			
	880395932	Headphones	Hat			
	2638415278	Helmet	Hat			
	2689485353	Rabbit	Hat			
	3354297748	Empty	Hat			
	4251222990	Chicken	Hat			
	45405004	Carot	Weapon			
	168097872	Broom	Weapon			
	1123068843	Beer	Weapon			
	2454616260	Sword	Weapon			
	3354297748	Empty	Weapon			
	3705421812	Baguette	Weapon			

Game Parameter	ID	Name			Wwise Object Path	Notes
	1460444787	SliderSpeed			\Default Work Unit\SliderSpeed	
	2333331917	SliderValue			\Default Work Unit\SliderValue	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	122281830	ANM_FallingObject_Release	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E5\{E58E3F78-0924-82E8-7169-BD0B251DB3E3}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Falling_Object\ANM_FallingObject_Release		16158
	122480276	ANM_Smoke_Cloud_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\71\{710FAC6E-AD7A-D000-FBAB-50A0ED061761}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Smoke_Impact\Smoke_Impact\ANM_Smoke_Cloud_03		26143
	122717683	ANM_Marseillaise_Beret	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\5D\{5D1F8128-B09F-F564-BB2D-F51838A95525}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Beret\ANM_Marseillaise_Beret		45021
	126594014	ANM_Smoke_Cloud_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E0\{E0E472E9-E644-CD09-A5BF-6D3799F9D0F5}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Smoke_Impact\Smoke_Impact\ANM_Smoke_Cloud_01		21144
	128010556	ANM_Spotlight_Broken_02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\3A\{3A50EC5A-3295-86BA-0FF8-7012692675CF}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Spotlight_Break\Spotlight_Broken\ANM_Spotlight_Broken_02		152645
	128187222	Communications, Camera, SLR, Canon A1, 35mm, Viewfinder Lock, Unlock, Curtain, Shutter SND50385	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\07\{071501E5-8D02-269F-C338-5CABE78D5F61}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_MinValue\Communications, Camera, SLR, Canon A1, 35mm, Viewfinder Lock, Unlock, Curtain, Shutter SND50385		1376
	140337021	Soundly Voice Designer, Henri 3	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\4B\{4B2E6915-9C28-8A16-AAEF-ED0A629A68B8}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Son_3\Soundly Voice Designer, Henri 3		10220
	146171160	Soundly Voice Designer, Henri 2	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\F0\{F0D2039B-1FD5-B46C-86A4-227FDFAA5803}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Son_2\Soundly Voice Designer, Henri 2		9252
	160253838	ANM_Roomba_TurnOn	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E0\{E0D0554B-B0C3-91E1-3FE5-FBCB2A64A394}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\Roomba\Roomba\ANM_Roomba_TurnOn		4909
	200794581	Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\73\{73240CFE-2B1E-CC5E-6AEF-F8214EB6647A}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Rabbit\Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191		7506
	202262574	Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S02	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\1D\{1D9633DF-427E-2070-70D3-F8D97E4333CA}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_On\Mechanical, Switch, Designed, Spotlight, Dramatic, Lever Pull, Switch On 01 SND134638 S02		75293
	214053581	Cardboard_Box_Open_Squeak_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\25\{259196C3-8EFF-6F2C-2234-898762F9037E}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Squeak\Cardboard_Box_Open_Squeak_03		7108
	222587742	HH_Curtain-002	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\BA\{BA9949E4-6AB7-5D73-4886-AA825CA4A28A}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Cloth_loop\HH_Curtain-002		129314
	229799138	Objects, Household, Cleaning, Window, Glass, Rub, Clean, Squeaks 03 SND26185 3	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\51\{514AA20E-EA94-2A09-D666-3A48F1E63628}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Broom\Squeak\Objects, Household, Cleaning, Window, Glass, Rub, Clean, Squeaks 03 SND26185 3		1768
	233036386	Cardboard_Box_Open_Squeak_04	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\22\{2268F99C-E519-CFF7-7DDB-854B389D94D4}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Squeak\Cardboard_Box_Open_Squeak_04		15170
	238932659	Cardboard_Box_Sliding_04	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\EA\{EA371C32-5887-8E85-1EE3-6D8621995966}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Box_Sliding\Cardboard_Box_Sliding_04		7579
	248293880	Cardboard_Box_Open_Squeak_05	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\EA\{EAD9DFE3-1452-1614-24FA-A66323C13EAB}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Squeak\Cardboard_Box_Open_Squeak_05		19910
	258720152	ANM_Frog_04	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\5E\{5E5B31F6-7C2C-0C93-A2D3-8950B49AEEE1}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\SoundBoard\Frog\ANM_Frog_04		39823
	275629172	Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191 2	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\98\{98F408C6-A6FF-3D9F-B4B9-1F7B96FDFB26}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Rabbit\Cartoon, Squeak, Toys, Rubber Rabbits, Squeaks, Cute, Short, Beeps 01, Sanken 100k (Mono) SND125191 2		7448
	296072060	Cardboard_Box_Sliding_05	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\42\{42E53C38-CDA0-7293-8CF1-FDCB7B82074E}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Box_Sliding\Cardboard_Box_Sliding_05		6231
	311454221	Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S00	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\00\{0010A4CD-DDD2-A896-584F-5ABF7F510871}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Spotlight\Spotlight_Off\Mechanical, Switch, Designed, Spotlight, Dramatic, Switch On 01 SND134634 S00		18233
	315206239	HH_Curtain-003	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E5\{E5F67EF6-C615-ECE8-C85D-8D5222E2EA4A}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Cloth_loop\HH_Curtain-003		94244
	324224287	Cardboard_Box_Open_Metal_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\07\{07568915-16AB-B81F-9F7B-236B154BADA3}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Box_Opening\Metal_Open\Cardboard_Box_Open_Metal_01		10648
	332752573	Scifi, Mechanism, Steampunk, Bucket Gun, Tonal, Reload SND133205	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\E5\{E580404C-A8B9-CC59-17BD-0604669F049C}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Flamethrower\Scifi, Mechanism, Steampunk, Bucket Gun, Tonal, Reload SND133205		43577
	334436130	Weapons, Axe, Swings Against Steel Helmet, Metal Impacts, Tonal, Ringing, Close Up Perspective, MKH8060 (Boom) SND124955 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\60\{6002685D-854D-A74A-EB68-2FDE21973EFF}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\HatCatch\Helmet\Weapons, Axe, Swings Against Steel Helmet, Metal Impacts, Tonal, Ringing, Close Up Perspective, MKH8060 (Boom) SND124955 1		32908
	371791444	Objects, Packaging, Paper Pack, French Bread, Baguette Inside, Movement 02 SND21670 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\97\{97A26E8D-3ACA-BC6C-3155-CCD84B8D9C20}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_ItemDropper\Item_Catch\WeaponCatch\Baguette\Baguette\Objects, Packaging, Paper Pack, French Bread, Baguette Inside, Movement 02 SND21670 1		23778
	372608706	ANM_Loop_Flamethrower_SwitchOff_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\1A\{1A67CCC6-E700-C78E-F99B-1C01DC014F1A}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOff\ANM_Loop_Flamethrower_SwitchOff_03		8360
	378722468	Rocks, Friction, Bricks, Slide Against, Rotation, Grainy Friction 01 SND46243 1	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\5B\{5B13E2BC-5503-8275-7695-2B513F6AECF0}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Square_Rock\Rock_Loop\Rock\Rocks, Friction, Bricks, Slide Against, Rotation, Grainy Friction 01 SND46243 1		442032
	386328141	ANM_CoffeeMachine_03	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\88\{881479E8-9D8D-87E8-D31B-BB9352990605}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\CoffeeMachine\CoffeeMachine_Sequence\ANM_CoffeeMachine_03		176779
	397320632	ANM_Loop_Flamethrower_Potentiometer_Alt_01	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\78\{784F8EAA-A4A4-4632-D3DD-462D88035C68}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOn\Switch_TurnOn\ANM_Loop_Flamethrower_Potentiometer_Alt_01		10410
	409372585	HH_Curtain-001	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\B7\{B78A0155-3C18-048C-3621-D7AFEE893FFB}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Cloth_loop\HH_Curtain-001		39078
	415837628	HH_Curtain-004	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\4D\{4D6779EE-442A-7024-119E-80C466D6AF51}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\WU_MovableObjects\Curtain\Curtain_Loop\Cloth_loop\HH_Curtain-004		96778
	425197661	RefillCoffeeMachine	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\2F\{2F5C5A00-C08C-1063-880E-9636F3CFED7C}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Not_SoundBoard\CoffeeMachine\RefillCoffeeMachine		11735
	434258863	ANM_Loop_Flamethrower_SwitchOnBass	C:\Users\ELE66df04a172365\Documents\GitHub\HelpingHand\HelpingHand_Unity\HelpingHand_Unity_WwiseProject\.cache\48\{488C822B-3BA3-A2CE-90BB-C096A87A4C8D}.wem		\Actor-Mixer Hierarchy\WU_Gameplay\Flamethrower\Switch_TurnOn\ANM_Loop_Flamethrower_SwitchOnBass		4294
